CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
S4KY00018|BROWN, JOHN Y JR|DEM|1984|KY|S||C00181487|38.028650139999996|-84.48421994|40513|LEXINGTON|KY
S4KY00026|HARKER, C ROGER|REP|1984|KY|S|||38.20007860606061|-85.68525571212122|40222|LOUISVILLE|KY
S4KY00034|WELTERS, DAVE|SWP|1984|KY|S|||38.20007860606061|-85.68525571212122|40204|LOUISVILLE|KY
S4LA00016|JOHNSTON, JOHN BENNETT|DEM|1984|LA|S|I|C00077537|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S4LA00024|COOPER, LARRY NAPOLEON|REP|1984|LA|S||C00187310|32.55515535294117|-93.76149147058823|71109|SHREVEPORT|LA
S4LA00032|TREEN, DAVID|REP|1984|LA|S|||29.812622499999993|-90.12510250000001|70005|METAIRIE|LA
S4MA00010|RYAN, PATRICK M|REP|1984|MA|S|O|C00166025|42.189715|-73.35249|01230|GREAT BARRINGTON|MA
S4MA00028|MARKEY, EDWARD J|DEM|1984|MA|S|O|C00175059|42.34437557407409|-71.0031983888889|02203|BOSTON|MA
S4MA00036|ROSSIG, GEOFFREY|REP|1984|MA|S|O|C00174086|42.39463257142857|-71.20686714285713|02139|CAMBRIDGE|MA
S4MA00044|HEBERT, WILLIAM H|DEM|1984|MA|S|O|C00175844|42.316097|-71.191248|02159|NEWTON CENTRE|MA
S4MA00051|BARTLEY, DAVID M|DEM|1984|MA|S|O|C00176040|42.186311|-72.614521|01040|HOLYOKE|MA
S4MA00069|KERRY, JOHN F|DEM|1984|MA|S|O|C00177147|42.34437557407409|-71.0031983888889|02116|BOSTON|MA
S4MA00077|WORLDS, JERRY L|REP|1984|MA|S|O|C00176362|42.2974944375|-71.83905100000001|01610|WORCESTER|MA
S4MA00085|CONNOLLY, MICHAEL JOSEPH|DEM|1984|MA|S|O|C00176479|42.284678|-71.13052|02131|ROSLINDALE|MA
S4MA00093|SHANNON, JIM|DEM|1984|MA|S|O|C00176636|42.683841|-71.11171|01845|NORTH ANDOVER|MA
S4MA00101|RICHARDSON, ELLIOT L|REP|1984|MA|S|O|C00178905|42.32578066666667|-71.116495|02146|BROOKLINE|MA
S4ME00014|MITCHELL, ELIZABETH H|DEM|1984|ME|S||C00179192|44.38045340000001|-69.7674396|04330|AUGUSTA|ME
S4ME00022|STODDARD, PHYLLIS ANN|UNK|1984|ME|S|||44.554501|-69.12604|04921|BROOKS|ME
S4MI00017|RUPPE, LORET|NPA|1984|MI|S||||||/|MI
S4MI00025|DUNN, JAMES WHITNEY JR|REP|1984|MI|S||C00171959|42.6991935|-84.4468445|48823|EAST LANSING|MI
S4MI00033|BROWN, PHILLIP A.|NPA|1984|MI|S||C00174284|42.67509583333333|-84.52129325|48917|LANSING|MI
S4MI00041|JONES, ALFONZO|IND|1984|MI|S||C00174904|42.30390803846153|-83.1278015|48203|DETROIT|MI
S4MI00058|LOUSMA, JACK R|REP|1984|MI|S||C00175067|42.26749125|-83.771700375|48105|ANN ARBOR|MI
S4MI00066|DEAN, MAX|IND|1984|MI|S||C00180273|43.00962215789474|-83.71120415789473|48504|FLINT|MI
S4MI00074|COX, GERALD L|REP|1984|MI|S||C00186833|42.282135499999995|-83.2445115|48135|GARDEN CITY|MI
S4MI00082|JOHNSTON, LYNN|LIB|1984|MI|S||C00192146|42.26749125|-83.771700375|48106|ANN ARBOR|MI
S4MI00090|TISCH, ARTHUR RICHARD|IND|1984|MI|S|||42.137071|-83.21446|48183|TRENTON|MI
S4MI00108|ROUNDTREE, WILLIAM|UNK|1984|MI|S|||42.30390803846153|-83.1278015|48226|DETROIT|MI
S4MI00116|MAZELIS, FRED|IND|1984|MI|S|||42.410037|-83.05826|48212|HAMTRAMCK|MI
S4MI00124|WEBB, SAMUEL L|COM|1984|MI|S|||42.30390803846153|-83.1278015|48209|DETROIT|MI
S4MI00132|MEYERS, HELEN|SWP|1984|MI|S|||42.30390803846153|-83.1278015|48221|DETROIT|MI
S4MN00015|OBERSTAR, JAMES L|DFL|1984|MN|S|C|C00172676|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
S4MN00023|SAVIOR, OLOVEUSE SCORPIO|DFL|1984|MN|S|C|C00187880|44.988124797101456|-93.35478904347828|55406|MINNEAPOLIS|MN
S4MN00031|GROWE, JOAN ANDERSON|DFL|1984|MN|S|C|C00169268|44.988124797101456|-93.35478904347828|55401|MINNEAPOLIS|MN
S4MN00049|HERSCHBACH, KENT S|DFL|1984|MN|S|||44.873398|-93.14538|55120|MENDOTA HEIGHTS|MN
S4MN00056|HEINE, WILLIAM TOUHY|DFL|1984|MN|S|||44.935315|-93.12049|55102|ST PAUL|MN
S4MN00064|BLACK, DONALD|DFL|1984|MN|S||C00189068|47.757804|-90.63836|55612|LUTSEN|MN
S4MN00072|"CARLONE, SAL ""CHRISTIAN"""|DFL|1984|MN|S|||45.272117|-92.9911|55025|FOREST LAKE|MN
S4MN00080|LESCH, CARLAN|REP|1984|MN|S||C00190058|44.822764|-93.34422|55437|BLOOMINGTON|MN
S4MN00098|MATTSON, ROBERT W|DFL|1984|MN|S||C00191148|44.934465|-93.16554|55105|ST PAUL|MN
S4MN00106|"HERMAN, HARRIS ""KOTCHY"""|DFL|1984|MN|S|||44.988124797101456|-93.35478904347828|55412|MINNEAPOLIS|MN
S4MN00114|LAGERMEIER, CLARENCE|DEM|1984|MN|S|||44.877164|-93.28124|55423|RICHFIELD|MN
S4MN00122|BARCELONA, JOHN|REP|1984|MN|S|||46.982647933333325|-92.18859959999999|55805|DULUTH|MN
S4MN00130|PUTMAN, RICHARD|LIB|1984|MN|S|||44.113360750000005|-94.043994|56001|MANKATO|MN
S4MN00148|GARCIA, ELEANOR|SWP|1984|MN|S|||44.953665|-93.15922|55104|ST PAUL|MN
S4MO00011|EAGLETON, THOMAS F.|DEM|1980|MO|S|I|C00029488|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S4MS00013|WINTER, WILLIAM FORREST|DEM|1984|MS|S||C00179101|32.30845729411766|-90.2704443235294|39216|JACKSON|MS
S4MS00021|TAYLOR, BILLY H|DEM|1984|MS|S|||32.01965|-89.9742|39044|BRAXTON|MS
S4MS00039|EASLEY, W W II|DEM|1984|MS|S|||32.30845729411766|-90.2704443235294|39212|JACKSON|MS
S4MS00047|"GILBERT, WILLIAM L ""BILL"""|DEM|1984|MS|S|||32.30845729411766|-90.2704443235294|39204|JACKSON|MS
S4MT00019|RIPLEY, ROBERT KENYON|DEM|1984|MT|S||C00171116|46.932911625|-114.02657175|59801|MISSOULA|MT
S4MT00027|CURTISS, AUBYN A|REP|1984|MT|S||C00172197|48.75853|-114.84363|59918|FORTINE|MT
S4MT00035|COZZENS, CHARLES FAY (CHUCK)|REP|1984|MT|S||C00173708|45.91143657142858|-108.31023785714287|59102|BILLINGS|MT
S4MT00043|BOUMA, RALPH|REP|1984|MT|S||C00182451|47.840047|-112.35083|59422|CHOTEAU|MT
S4MT00050|HALPRIN, NEIL|LIB|1984|MT|S|||46.932911625|-114.02657175|59806|MISSOULA|MT
S4NC00014|MORGAN, ROBERT B.|DEM|1980|NC|S|C|C00093757|35.396654|-78.83852|27456|LILLINGTON|NC
S4NC00022|HUNT, JAMES B JR|DEM|1984|NC|S||C00169193|35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
S4NC00030|ALLRED, THOMAS L (TOM)|DEM|1984|NC|S|||36.0831189642857|-79.93603567857141|27401|GREENSBORO|NC
S4NC00048|JONES, HARRILL LOVE|DEM|1984|NC|S||C00184432|35.26412466666667|-81.18142416666667|28052|GASTONIA|NC
S4NC00055|WIMBISH, GEORGE|REP|1984|NC|S|||35.24106722077923|-80.81472076623379|28212|CHARLOTTE|NC
S4NC00063|EMORY, BOBBY YATES|LIB|1984|NC|S|||35.81289577777778|-78.63090008888891|27604|RALEIGH|NC
S4NC00071|DAHER, KATE|SWP|1984|NC|S|||36.0831189642857|-79.93603567857141|27401|GREENSBORO|NC
S4NE00017|HOCH, NANCY DELONG|REP|1984|NE|S||C00177030|40.661439|-95.87023|68410|NEBRASKA CITY|NE
S4NE00025|DECAMP, JOHN W|REP|1984|NE|S||C00179796|42.150892|-98.02352|68756|NELTCH|NE
S4NE00033|THOMPSON, RICHARD N|REP|1984|NE|S||C00179994|40.81781506666667|-96.69156293333332|68502|LINCOLN|NE
S4NE00041|BOUCHER, GEORGE A|REP|1984|NE|S|||41.014592|-98.88267|68869|RAVENNA|NE
S4NE00058|LOCKWOOD, FRED A|REP|1984|NE|S||C00180596|41.803503|-103.65998|69341|GERING|NE
S4NH00013|D'AMOURS, NORMAN E|DEM|1984|NH|S||C00172718|42.97060722222222|-71.541694|03102|MANCHESTER|NH
S4NH00021|PRIMACK, SAUNDER H|LIB|1984|NH|S|||42.858053|-71.51216|03054|MERRIMACK|NH
S4NH00039|DURKIN, JOHN ANTHONY|DEM|1984|NH|S|C|C00171249|42.97060722222222|-71.541694|03102|MANCHESTER|NH
S4NJ00029|LEIENDECKER, HAROLD FRANCIS|LIB|1984|NJ|S||C00172536|40.690076|-74.33149599999999|07901|SUMMIT|NJ
S4NJ00037|MOCHARY, MARY V|REP|1984|NJ|S||C00176800|40.828674500000005|-74.20897|07042|MONTCLAIR|NJ
S4NJ00045|SCHENK, PRICILLA|SWP|1984|NJ|S|||40.729075615384616|-74.06528215384614|07304|JERSEY CITY|NJ
S4NJ00052|GREENSPAN, ELLIOT|DEM|1984|NJ|S|||40.958573|-73.98659|07641|HAWORTH|NJ
S4NJ00060|HAGEN, JAMES T|IND|1984|NJ|S|||39.348616|-74.57387|08221|LINWOOD|NJ
S4NM00019|CHAVEZ, ANSELMO ARTURO|DEM|1984|NM|S||C00165910|39.158913874999996|-77.20096699999999|20878|GAITHERSBURG|MD
S4NM00027|PRATT, JUDITH A|DEM|1984|NM|S||C00173310|35.07455360000001|-106.63356884444445|87108|ALBUQUERQUE|NM
S4NM00035|FRANKLIN, NICK|DEM|1984|NM|S||C00173773|35.07455360000001|-106.63356884444445|87110|ALBUQUERQUE|NM
S4NV00015|LAXALT, PAUL|REP|1986|NV|S|I|C00027763|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S4NY00016|JAVITS, JACOB K|REP|1980|NY|S|C|C00121517|40.76633930120482|-73.97691936746988|10022|NEW YORK|NY
S4NY00024|CLARK, RAMSEY|DEM|1982|NY|S||C00048538|40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
S4OH00010|GLENN, JOHN|DEM|1980|OH|S|I|C00112953|39.98950240816327|-82.9981626734694|43212|COLUMBUS|OH
S4OH00028|METZENBAUM, HOWARD M|DEM|1988|OH|S|I|C00167478|41.513752|-81.47281|44124|LYNDHURST|OH
S4OH00036|HOLMES, JOSEPH|NPA|1984|OH|S||C00164533|40.008421|-80.88913|43928|GLENCOE|OH
S4OK00018|GRAHAM, GAR|REP|1984|OK|S|||35.505733112499996|-97.47160356250001|73122|OKLAHOMA CITY|OK
S4OK00034|LUSE, MARSHALL|DEM|1984|OK|S|||35.338689|-97.36747|73165|MOORE|OK
S4OK00042|CROZIER, WILLIAM E|REP|1984|OK|S||C00191544|35.313109|-98.01237|73059|MINCO|OK
S4OK00059|MOTHERSHED, GEORGE LLOYD|REP|1984|OK|S||C00188748|35.505733112499996|-97.47160356250001|73112|OKLAHOMA CITY|OK
S4OK00067|MURPHY, ROBERT T|LIB|1984|OK|S|||35.2150415|-97.41515816666667|73069|NORMAN|OK
S4OR00016|HENDRIKSEN, MARGIE|DEM|1984|OR|S||C00170357|44.036171857142854|-123.08967714285714|97405|EUGENE|OR
S4OR00024|KAHL, SAM|DEM|1984|OR|S|||45.52874850793652|-122.5663985079365|97220|PORTLAND|OR
S4OR00032|PRESTON, RALPH|REP|1984|OR|S|||45.494547|-122.42043|97030|GRESHAM|OR
S4OR00040|REYNOLDS, SHERRY|REP|1984|OR|S|||45.52874850793652|-122.5663985079365|97208|PORTLAND|OR
S4OR00057|SCHEISS, JOHN|REP|1984|OR|S|||44.8221505|-123.270453|97361|MONMOUTH|OR
S4PA00014|DENENBERG, HERBERT S.|DEM|2000|PA|S||C00028647|39.992345|-75.27624|19096|WYNNEWOOD|PA
S4RI00010|LEONARD, BARBARA M|REP|1984|RI|S||C00176321|41.82769961538462|-71.43406653846154|02903|PROVIDENCE|RI
S4SC00018|HOLLINGS, ERNEST FREDERICK FRITZ|DEM|1986|SC|S|I|C00028332|32.798138|-79.76496|29451|ISLE OF PALMS|SC
S4SC00026|ALLEN, DEAN SR|LIB|1984|SC|S||C00169862|34.899523333333335|-82.30890966666666|29652|GREER|SC
S4SC00034|KUCK, FRITZ HENRY JR|DEM|1984|SC|S||C00178111|32.857942421052634|-79.92915105263158|29405|CHARLESTON|SC
S4SC00042|CUNNINGHAM, BOB|REP|1984|SC|S||C00181321|33.467343|-79.1301|29585|PAWLEYS ISLAND|SC
S4SC00059|WILLIAMS, CECIL J|DEM|1984|SC|S||C00182469|33.4934995|-80.84090474999999|29116|ORANGEBURG|SC
S4SC00067|PURVIS, MELVIN HORACE|DEM|1984|SC|S||C00189506|34.140783000000006|-79.73312366666666|29501|FLORENCE|SC
S4SC00075|DAVIS, STEPHEN A|LIB|1984|SC|S||C00185140|34.888237|-81.96902|29348|GRAMLING|SC
S4SD00015|CUNNINGHAM, GEORGE VINTON|DEM|1984|SD|S||C00181271|44.916657|-97.11346|57201|WATERTOWN|SD
S4SD00023|SINCLAIR, DEAN L|DEM|1984|SD|S|||43.6194702|-96.766635|57105|SIOUX FALLS|SD
S4TN00013|ASHE, VICTOR HENDERSON|REP|1984|TN|S|O|C00167510|35.9735785|-83.9556223235294|37901|KNOXVILLE|TN
S4TN00021|BARNETT, FRANK ELLIOTT|REP|1984|TN|S|O|C00167890|35.9735785|-83.9556223235294|37919|KNOXVILLE|TN
S4TN00039|GORE, ALBERT JR|DEM|1984|TN|S|O|C00165753|36.264959|-85.94893|37030|CARTHAGE|TN
S4TN00047|MCNEIL, JACK|REP|1984|TN|S|O|C00172411|35.16473077142859|-89.95803939999998|38119|MEMPHIS|TN
S4TN00054|VICK, CHARLES GORDON D D|REP|1984|TN|S|O|C00172486|35.16473077142859|-89.95803939999998|38111|MEMPHIS|TN
S4TN00062|MCATEER, EDWARD E|REP|1984|TN|S|O|C00175893|35.16473077142859|-89.95803939999998|38119|MEMPHIS|TN
S4TN00070|PATTY, HUBERT|REP|1984|TN|S|O||35.72807975|-83.97599875|37801|MARYVILLE|TN
S4TN00088|AL-MUHAYMIN, KHALIL-ULLAH|IND|1984|TN|S|O||36.1671290888889|-86.78986146666668|37212|NASHVILLE|TN
S4TX00011|DOGGETT, LLOYD ALTON|DEM|1984|TX|S|O|C00168930|30.319931120481932|-97.75807027710842|78701|AUSTIN|TX
S4TX00029|HANCE, KENT RONALD|DEM|1984|TX|S|O|C00169987|33.57837107407407|-101.86658655555557|79424|LUBBOCK|TX
S4TX00037|PAUL, RONALD E|REP|1984|TX|S|O|C00170068|29.036879|-95.44103|77566|LAKE JACKSON|TX
S4TX00045|MOSBACHER, ROB|REP|1984|TX|S|O|C00170332|29.799726263736265|-95.41993828571431|77005|HOUSTON|TX
S4TX00052|SCHLANGER, HARLEY CLAUDE|DEM|1984|TX|S|O|C00171124|29.799726263736265|-95.41993828571431|77081|HOUSTON|TX
S4TX00060|SULLIVAN, ROBERT S|DEM|1984|TX|S|O|C00179986|31.3193354|-94.6710794|75901|LUFKIN|TX
S4TX00078|YOUNG, DAVID|DEM|1984|TX|S|O||32.8892876|-96.7328704|75081|RICHARDSON|TX
S4UT00027|GARN, E. J. JAKE|REP|1980|UT|S|I|C00145458|40.70252124590164|-111.89052680327868|84105|SALT LAKE CITY|UT
S4VA00015|BANKS, ROBERT C|DEM|1984|VA|S||C00166231|37.05265438461539|-76.3679423076923|23664|HAMPTON|VA
S4VA00023|HARRISON, EDYTHE COLTON|DEM|1984|VA|S||C00176354|36.904774599999996|-76.25027552|23505|NORFOLK|VA
S4VT00017|LEAHY, PATRICK JOSEPH|DEM|1986|VT|S|I|C00068353|44.45259725|-73.11720875|05401|BURLINGTON|VT
S4WA00011|MAGNUSON, WARREN G|DEM|1980|WA|S|C|C00029173|47.53192905084746|-122.12633125423729|98111|SEATTLE|WA
S4WA00029|EVANS, DANIEL JACKSON|REP|1983|WA|S|I|C00170084|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
S4WA00037|LOWRY, MICHAEL E|DEM|1983|WA|S|O|C00170233|47.53192905084746|-122.12633125423729|98126|SEATTLE|WA
S4WA00045|"CURDY, JAMES R F ""JIM"""|DEM|1983|WA|S|O|C00170522|46.728786|-119.8938155|99344|MATTAWA|WA
S4WA00052|STOCKTON, DUKE|DEM|1984|WA|S|O||47.01764236363636|-122.82289081818182|98502|OLYMPIA|WA
S4WA00060|PETERSON, DAVID LEE|REP|1983|WA|S|O||47.026913|-123.91732|98550|HOQUIAM|WA
S4WA00078|GARRETT, OMARI TAHIR|DEM|1983|WA|S|O||47.53192905084746|-122.12633125423729|98112|SEATTLE|WA
S4WA00086|BLAIR, TIMOTHY JOSEPH|DEM|1983|WA|S|O||47.154465589743594|-122.30681994871797|98407|TACOMA|WA
S4WA00094|THOMPSON, J GUNNAR|REP|1983|WA|S|O||47.53192905084746|-122.12633125423729|98117|SEATTLE|WA
S4WA00102|SIEBEL, GARY STUART|DEM|1984|WA|S|O||47.53192905084746|-122.12633125423729||SEATTLE|WA
S4WA00110|GEE, VICTOR ALFRED|DEM|1983|WA|S|O||47.66256624137931|-117.41345424137934|99201|SPOKANE|WA
S4WA00128|ROYER, CHARLES THEODORE|DEM|1983|WA|S|O|C00170324|47.53192905084746|-122.12633125423729|98115|SEATTLE|WA
S4WA00136|MCKINNEY, EUNICE I|DEM|1983|WA|S|O||47.60985366666667|-122.06460266666666|98033|KIRKLAND|WA
S4WA00144|HETRICK, CHARLES H|REP|1983|WA|S|O||47.758786|-122.10205|98072|WOODINVILLE|WA
S4WA00151|MAZE, WENDELL D|DEM|1983|WA|S|O||||98097|MT LK TERRACE|WA
S4WA00169|FIX, TED P|REP|1983|WA|S|O||47.154465589743594|-122.30681994871797|98445|TACOMA|WA
S4WA00177|OLMER, MIKE|DEM|1983|WA|S|O||47.53192905084746|-122.12633125423729|98178|SEATTLE|WA
S4WA00185|BLUBAUGH, GLENN L|REP|1983|WA|S|O||47.154465589743594|-122.30681994871797|98445|TACOMA|WA
S4WA00193|MAINE, STAN|REP|1983|WA|S|O||47.154465589743594|-122.30681994871797|98402|TACOMA|WA
S4WA00201|STABOCH, KENNETH J|DEM|1983|WA|S|O||46.857968|-122.8326|98589|TENINO|WA
S4WA00219|LANDON, HOWARD|REP|1983|WA|S|O||46.433226|-122.80083|98591|TOLEDO|WA
S4WA00227|YOHEY, JO ANNE MARSHALL|DEM|1983|WA|S|O||47.503420500000004|-122.6312|98366|PORT ORCHARD|WA
S4WA00235|FULLER, LEONARD W|DEM|1983|WA|S|O||47.53192905084746|-122.12633125423729|98105|SEATTLE|WA
S4WA00243|FURLONG, RALPH WAYNE|DEM|1983|WA|S|O||47.34084625|-122.14770974999999|98003|FEDERAL WAY|WA
S4WA00250|PILSON, DON|DEM|1983|WA|S|O||47.53192905084746|-122.12633125423729|98102|SEATTLE|WA
S4WA00268|PEOPLES, DEAN|SWP|1983|WA|S|O||47.53192905084746|-122.12633125423729|98144|SEATTLE|WA
S4WA00276|CHAPPELLE, JAMES E|DEM|1983|WA|S|O||47.53192905084746|-122.12633125423729|98118|SEATTLE|WA
S4WA00284|SCHILLING, CHERYL|DEM|1983|WA|S|O||47.94525214285714|-122.13757657142858|98204|EVERETT|WA
S4WA00292|HIGGINS, ANDREW B|REP|1983|WA|S|O||47.53192905084746|-122.12633125423729|98109|SEATTLE|WA
S4WI00017|NELSON, GAYLORD A.|DEM|1980|WI|S|C|C00027813|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S4WV00019|AUVIL, KENNETH D|DEM|1984|WV|S|O|C00167296|39.032644|-79.95295|26250|BELINGTON|WV
S4WV00027|ROCKEFELLER, JAY|DEM|1984|WV|S|O|C00170688|38.321258106382984|-81.57999429787233|25305|CHARLESTON|WV
S4WV00043|VIGLIANCO, HANK|REP|1984|WV|S|O|C00187971|39.49264599999999|-80.17894899999999|26554|FAIRMONT|WV
S4WV00050|BASHAM, E B|REP|1984|WV|S|O||38.362374|-81.6863|25303|SOUTH CHARLESTON|WV
S4WV00068|WRIGHT, LACY JR|DEM|1984|WV|S|O|C00185199|37.358272|-81.8013|24817|BRADSHAW|WV
S4WV00076|KUSIC, SAMUEL N|REP|1984|WV|S|O|C00183251|40.412067|-80.57542|26062|WEIRTON|WV
S4WV00084|RAESE, JOHN REEVES|REP|1984|WV|S|O|C00182089|39.631967333333336|-79.9474931111111|26505|MORGANTOWN|WV
S4WV00092|DEEM, J FRANK|REP|1984|WV|S|O||39.323907|-81.54206|26105|VIENNA|WV
S4WV00100|HARRIS, HOMER L|DEM|1984|WV|S|O||38.40624205|-82.302467175|25701|HUNTINGTON|WV
S4WV00118|RADIN, MARY E|SWP|1984|WV|S|O||38.321258106382984|-81.57999429787233|25302|CHARLESTON|WV
S4WY00014|TARVER, STEPHEN C|REP|1984|WY|S||C00189498|44.223818333333334|-105.4791|82716|GILLETTE|WY
S4WY00022|DEE, MICHAEL J|DEM|1984|WY|S|||41.3855352|-105.6756588|82071|LARAMIE|WY
S4WY00030|HAMBURG, AL|DEM|1984|WY|S||C00189209|42.119328|-104.19228|67240|TORRINGTON|WY
S4WY00048|RYAN, VICTOR ALBERT|DEM|1984|WY|S|||41.3855352|-105.6756588|82070|LARAMIE|WY
S6AZ00027|DECONCINI, DENNIS SENATOR|DEM|1982|AZ|S|I|C00102715|33.406690705128206|-112.12873824358972|85251|PHOENIX|AZ
S6AZ00043|WARNER, MARY CAROLYN|DEM|2000|AZ|S||C00047274|33.406690705128206|-112.12873824358972|85016|PHOENIX|AZ
S6AZ00050|STEIGER, SAM|REP|1982|AZ|S||C00033225|34.61406016666667|-112.48644966666667|86301|PRESCOTT|AZ
S6AZ00068|CHURCH, WADE|DEM|1976|AZ|S||C00044065|33.406690705128206|-112.12873824358972|85003|PHOENIX|AZ
S6CA00014|TUNNEY, JOHN V.|DEM|1982|CA|S|C|C00029264|33.904162916666664|-118.39307408333332|90402|SANTA MONICA|CA
S6CA00030|KYLE, DALE HARPER|DEM|1986|CA|S||C00170886|34.427963500000004|-116.8272105|91710|CHINO|CA
S6CA00048|HAYDEN, TOM|DEM|1976|CA|S||C00029660|33.904162916666664|-118.39307408333332|90405|SANTA MONICA|CA
S6CA00055|MOREAU, ROBERT EDWARD|REP|1986|CA|S||C00188755|37.77660142253521|-122.6107330704225|94111|SAN FRANCISCO|CA
S6CA00071|DAVIS, ED|REP|1986|CA|S||C00193755|33.98541971428572|-118.40121400000001||NORTHRIDGE|CA
S6CA00097|BARTLETT, DONALD COMPTON|DEM|2000|CA|S|C|C00032888|37.24389375806454|-121.78056964516126|95127|SAN JOSE|CA
S6CA00170|HARMER, JOHN L.|REP|1982|CA|S||C00048496|38.75107966666666|-121.29290666666668|95678|ROSEVILLE|CA
S6CT00018|MAHER, MICHAEL T JOHN|REP|1986|CT|S||C00044222|41.2272745|-73.25202766666666|06605|BRIDGEPORT|CT
S6CT00042|WEICKER, LOWELL P JR|REP|1982|CT|S|I|C00122051|41.360798|-71.97281|06355|MYSTIC|CT
S6DE00016|ROTH, WILLIAM V JR|REP|1982|DE|S|I|C00027664|39.64413388888888|-75.58563588888889|19807|WILMINGTON|DE
S6DE00032|MALONEY, MR. THOMAS C.|DEM|1976|DE|S||C00028050|39.64413388888888|-75.58563588888889|19803|WILMINGTON|DE
S6FL00012|CHILES, LAWTON M|DEM|1982|FL|S|I|C00154674|28.03153825|-81.87976208333333|33802|LAKELAND|FL
S6FL00079|HANSEL, HELEN S.|REP|2000|FL|S||C00055855|27.891809|-82.724763|33731|ST. PETERSBURG|FL
S6HI00016|MATSUNAGA, SPARK M|DEM|1988|HI|S|I|C00002048|39.085619|-77.1425335|20895|KENSINGTON|MD
S6IA00017|CLARK, DICK|DEM|1978|IA|S|C|C00029546|41.65428011864408|-93.58401089830507|50306|DES MOINES|IA
S6ID00047|MCCLURE, JAMES A|REP|1984|ID|S|I|C00027300|43.51203700000001|-116.23286|83701|BOISE|ID
S6IL00037|PERCY, CHARLES H SENATOR|REP|1984|IL|S|I|C00146423|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6IN00027|HAYES, PHILIP H.|DEM|2000|IN|S||C00035394|37.9949357027027|-87.57013086486488|47715|EVANSVILLE|IN
S6IN00068|HARTKE, HONORABLE VANCE|DEM|1982|IN|S||C00044271|38.89531540217391|-77.01958254710144|20024|WASHINGTON|DC
S6IN00084|BAYH, BIRCH E. JR.|DEM|1980|IN|S|C|C00027094|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
S6LA00029|LONG, RUSSELL B|DEM|1986|LA|S|I|C00047332|30.475762928571427|-91.10245178571428|70815|BATON ROUGE|LA
S6MA00015|KENNEDY, EDWARD M|DEM|1988|MA|S|I|C00174862|41.63275|-70.30435|02647|HYANNISPORT|MA
S6MA00023|NELSON, AVI|REP|1978|MA|S||C00077719|42.32578066666667|-71.116495|02167|BROOKLINE|MA
S6MA00114|LANGONE, FREDERICK C|DEM|2000|MA|S||C00063032|42.34437557407409|-71.0031983888889|02109|BOSTON|MA
S6MD00017|BRADLEY, BRUCE|IND|2000|MD|S||C00028654|39.07524977777778|-77.165865|20014|BETHESDA|MD
S6MD00033|TYDINGS, JOSEPH DAVIES|DEM|2000|MD|S||C00029785|39.554644|-76.11118|21078|HAVRE DE GRACE|MD
S6MD00058|OLSZEWSKI, EDWARD M|DEM|1984|MD|S||C00174722|39.30939096078431|-76.61851498039216|21220|BALTIMORE|MD
S6MD00066|SARBANES, PAUL S|DEM|1988|MD|S|I|C00029777|39.30939096078431|-76.61851498039216|21218|BALTIMORE|MD
S6ME00019|MUSKIE, EDMUND S.|DEM|1976|ME|S|C|C00027524|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6MI00012|BAKER, DEANE|REP|1982|MI|S||C00149625|42.26749125|-83.771700375|48103|ANN ARBOR|MI
S6MI00020|MARTIN, MARY|DEM|1986|MI|S|||42.30390803846153|-83.1278015|48208|DETROIT|MI
S6MI00046|AUSTIN, RICHARD H.|DEM|1976|MI|S||C00029868|42.30390803846153|-83.1278015|48238|DETROIT|MI
S6MI00079|ESCH, MARVIN L.|REP|1982|MI|S||C00028134|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
S6MI00095|O'HARA, JAMES G.|DEM|2000|MI|S||C00027979|42.66615825|-83.00026875|48087|UTICA|MI
S6MI00103|RIEGLE, DONALD W JR|DEM|1988|MI|S|I|C00165852|38.89531540217391|-77.01958254710144|20510|WASHINGTON|DC
S6MI00111|OTTERBACHER, JOHN R.|DEM|1978|MI|S||C00075986|42.988566307692295|-85.5972746923077|49503|GRAND RAPIDS|MI
S6MI00194|ERWIN, BETTE|LIB|1976|MI|S||C00071845|42.467235|-83.17952|48237|OAK PARK|MI
S6MN00036|DERUS, JOHN E|DEM|1984|MN|S|C|C00169995|44.988124797101456|-93.35478904347828|55412|MINNEAPOLIS|MN
S6MO00024|DANFORTH, JOHN CLAGGETT|REP|1982|MO|S|I|C00144105|37.862197|-91.93811|65550|NEWBURG|MO
